timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime
2017-08-09T20:58:16.901,49498.0,started,540.75,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T20:59:16.901,12880.0,started,540.75,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:00:16.901,41798.0,started,540.75,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:01:16.901,5180.0,started,540.75,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:02:16.901,34113.0,started,540.75,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:03:16.901,63031.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:04:16.929,26473.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:05:16.906,55331.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:06:16.906,18668.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:07:16.906,47571.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:08:16.906,10923.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:09:16.906,39826.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:10:16.906,3178.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:11:16.906,32081.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:12:16.906,60999.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:13:16.906,24366.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:14:16.911,53269.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:14:51.305,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:15:16.911,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:16:16.911,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:17:16.911,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:18:16.911,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:19:16.911,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:20:16.911,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:21:16.911,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:22:16.911,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:23:16.911,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:24:05.647,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:24:05.649,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:24:12.279,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:24:12.281,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:24:16.924,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:25:16.924,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:26:16.924,9437.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:26:22.216,9452.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:27:16.924,9452.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:28:16.924,9452.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:29:16.924,9452.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:29:51.883,10022.0,started,266.34,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:30:16.924,10921.0,started,540.55,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:31:16.958,39989.0,started,540.55,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:32:16.924,3416.0,started,540.35,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:33:16.927,32439.0,started,540.35,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:34:16.929,61492.0,started,540.35,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:35:16.941,25039.0,started,540.94,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:36:16.929,54077.0,started,536.61,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:36:45.957,61426.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:37:13.609,61441.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:37:16.929,61441.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:38:07.100,61666.0,started,134.84,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:38:16.929,21390.0,started,539.96,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:39:16.929,50428.0,started,539.96,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:39:19.760,53713.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:39:46.988,54208.0,started,246.85,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:40:16.929,2591.0,started,541.34,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:40:19.962,6611.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:40:29.556,7196.0,started,245.08,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:41:16.929,2199.0,started,539.37,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:41:40.864,61779.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:42:13.937,62229.0,started,218.9,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:42:16.929,4178.0,started,540.75,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:43:16.929,33246.0,started,540.75,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:44:16.925,62344.0,started,539.76,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:45:16.931,25981.0,started,539.76,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:46:16.925,55049.0,started,539.76,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:47:16.925,18656.0,started,539.76,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:48:16.925,47739.0,started,540.35,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:49:16.925,11331.0,started,540.35,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:50:16.925,40414.0,started,540.35,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:51:16.925,3901.0,started,540.35,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:52:16.925,33044.0,started,540.35,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:53:16.925,62262.0,started,538.58,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:54:16.931,25914.0,started,541.14,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:55:16.931,55117.0,started,538.98,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:56:16.931,18844.0,started,538.39,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:57:16.931,48092.0,started,539.37,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:58:16.931,11729.0,started,539.37,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T21:59:17.000,41097.0,started,539.37,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T22:00:16.931,4554.0,started,539.37,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T22:01:16.931,33757.0,started,539.37,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T22:02:16.931,63005.0,started,539.37,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T22:03:16.931,26672.0,started,540.55,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T22:04:16.936,55890.0,started,540.55,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T22:05:16.936,19467.0,started,540.55,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T22:06:16.936,48745.0,started,539.57,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
2017-08-09T22:07:16.959,12517.0,started,540.35,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,36,03000400,2017-08-03T19:15:25,2017-08-09T20:49:17,32,03000400,2017-08-03T19:15:25,2017-08-09T19:26:49,28,03000400,2017-08-03T19:15:26,2017-08-09T15:09:33
